0.3678395	-0.09844387	-0.32256994	0.17506959	-0.027635068	-0.10753818	-0.13639884	0.24504986	-0.047865435	-0.10814449	0.5832198	0.16989611	-0.19508497	0.37800026	0.036196455	-0.45279226	0.23260409	0.4709158	-0.083402835	-0.24235548	0.46692398	0.010359169	0.07814224	-0.43130174	0.45853102	-0.18809043	-0.2147372	-0.19782773	0.36619657	0.14276059	0.51673174	-0.09210794	0.47014326	-0.45546585	-0.007014322	0.2720101	-0.2958048	-0.09234185	-0.07031965	-0.30029848	0.63132083	0.20885542	-0.15526697	-0.12406286	0.49460867	0.2704465	0.045350652	0.27777684	-0.24713638	-0.1076034	0.021534419	0.4324874	-0.25949425	-0.1386222	-0.022579288	0.4232301	-0.537169	0.122248076	0.14338017	-0.11199327	0.011963251	-0.29320142	0.3993852	-0.17533034	-0.089272946	0.26374888	0.08890726	0.55765617	-0.029888146	-0.19831707	-0.09796875	-0.07158656	-0.11907554	0.45246255	0.5413855	0.18394348	-0.07864792	0.609894	0.4559379	0.23063026	0.39265746	0.29028985	-0.170089	0.4316879	0.4830677	0.1503731	0.026591498	0.24722621	-0.22977214	-0.17877151	-0.12124367	0.3311024	-0.26615793	0.22079225	-0.343997	0.24235518	0.24867028	-0.08567035	-0.4687309	0.20922011	0.24378882	-0.32044637	0.01084249	-0.34935147	-0.17386478	-0.10177745	-0.17134185	-0.2866325	-0.09024622	0.13560015	-0.07644496	0.3647033	0.4116493	0.50097317	0.15964615	0.63150114	0.23840189	0.21516865	0.33955935	0.2521473	-0.08236153	-0.07703238	-0.28124073	0.36979672	0.43354347	0.37778926	0.40712398	0.016704	0.66240317	-0.024844753	0.11658432	-0.12817167	0.3374261	0.19672449	0.37038842	-0.17065342	-0.09324944	0.5499268	0.59553945	-0.20993663	0.021573277	0.033355124	0.44497937	-0.22996011	-0.118832424	0.40052775	0.17982918	-0.16760512	-0.089009084	-0.29212806	
0.19486324	0.0063109663	0.011127506	-0.35302138	0.04197136	-0.027106874	0.11846882	-0.06305694	0.19275834	0.3490897	0.31685635	0.28361604	0.1435436	0.13863866	-0.06596259	-0.11724397	0.072179966	0.08550301	0.08757736	-0.00014379247	-0.0130379265	0.2743749	0.12336078	-0.21946421	0.22902289	-0.15613562	-0.029753046	0.19909441	-0.07462714	0.14825095	0.45423558	-0.025380732	0.18926631	-0.15754718	-0.09608277	0.028791066	-0.11181509	-0.095772885	0.13510366	0.05579304	0.31046933	0.024839533	-0.2914529	0.13116741	0.23786767	0.005146174	-0.17708497	-0.093172096	0.103321865	-0.06882796	-0.020682111	0.2202996	-0.0149856005	0.10589785	-0.23330273	0.10830214	-0.3511179	-0.0022600105	-0.033142697	-0.03310294	0.09285166	-0.09046988	0.14593475	-0.004204248	0.10267576	-0.1661908	-0.15768242	-0.06831624	-0.15111896	0.102173984	-0.005041638	0.11012955	-0.0073172613	0.14419816	0.25873548	0.10440925	-0.123995215	0.3409364	0.19223082	-0.2830637	0.13950007	-0.09858855	0.12775438	0.03990723	0.18408166	0.123255	-0.03797816	0.120641746	-0.106372945	-0.21827361	0.0652794	0.35120845	-0.15984581	0.28349942	0.08260888	-0.01448576	-0.16063806	0.22574206	-0.17057458	-0.0028630265	0.11524134	-0.038975578	0.1262146	0.04292485	-0.120895274	0.23759244	-0.00948906	-0.1547808	-0.017804276	0.04556437	0.06568829	-0.1961992	0.19863509	0.23679833	-0.0062016496	0.29695165	-0.03968091	-0.091398835	0.03314755	0.17238557	-0.0029186935	-0.02995957	-0.12304093	-0.09168428	-0.23481756	0.2248381	0.10994438	-0.11281177	0.26818675	-0.20372611	0.025016641	0.07364788	0.14912607	0.39924622	-0.0004156529	0.08742856	-0.057045486	0.47966003	0.49606115	-0.030383952	0.32798383	-0.12190534	0.31643042	-0.059662092	0.050840475	0.3417992	0.22151783	0.10204051	-0.07984094	0.00056680274	
0.5175684	-0.03892678	-0.1523395	0.07691977	0.025905017	-0.16624783	-0.11194737	0.18306471	-0.15296656	-0.15170899	0.42118633	0.3505595	-0.36398697	0.45581308	0.043488022	-0.4319683	0.22312768	0.44388404	-0.07054881	-0.27284944	0.17402661	0.06683403	-0.14312172	-0.46373492	0.47740197	-0.32808354	-0.09868418	0.03731508	0.079011254	-0.051783476	0.5884094	-0.10965401	0.4721454	-0.49328962	-0.0879225	0.23462592	-0.16960837	-0.243924	-0.17384714	-0.2442625	0.5155691	0.28869143	-0.3320106	-0.19811483	0.5683315	0.13766159	0.19371256	-0.008619542	-0.3396274	-0.03855443	0.077434726	0.37056845	-0.22578514	-0.19213924	-0.046044145	0.36455095	-0.72381973	0.082749784	0.12227409	-0.25444552	-0.07918258	-0.281602	0.35461554	-0.23386751	-0.15444551	-0.033181876	0.17666604	0.42468137	-0.21951	-0.12637646	0.065023325	-0.06020766	-0.14377804	0.49419373	0.4979361	-0.13624206	0.006688915	0.7114811	0.34312698	0.27670896	0.4497667	0.2841758	-0.10851959	0.40502453	0.49270278	0.329537	0.048222292	0.22531712	-0.10913647	-0.20962386	-0.14215396	0.20092072	-0.3746582	0.31078696	-0.30418968	0.15584145	0.19606733	-0.28807974	-0.50216424	0.2985858	0.19155599	-0.08567235	-0.015018995	-0.08143432	-0.23861104	-0.08456423	-0.09570196	-0.27993444	-0.22068356	0.2681426	-0.016392909	0.39070788	0.5871834	0.60624295	0.27710655	0.6426423	0.21751104	0.18817127	0.13038571	0.042259302	0.07318197	-0.27496776	-0.11230699	0.20212445	0.114197604	0.41869852	0.5879488	-0.31355682	0.5976809	-0.24027893	0.20810817	-0.093767434	0.6123058	0.41786373	0.26483178	-0.11971148	-0.16668163	0.61990136	0.5582122	-0.24242412	0.1436851	-0.03617743	0.53322643	-0.29597378	-0.07818792	0.56393975	0.2969691	-0.29904738	-0.028425418	-0.17632766	
0.9663259	0.29878992	0.85570914	-0.47885934	-0.30209342	0.6030648	0.80971104	-0.41861674	-0.49147135	0.25804502	-0.59127945	-0.31816962	-0.57579124	-0.16823596	-0.23581441	0.8274195	-0.46200007	0.36190066	0.38578844	0.07567653	-0.18931852	-0.5512196	-0.60997504	0.4940947	0.40423837	0.19157265	0.46104112	0.84439427	-0.66515565	-0.29014167	0.597218	0.51163775	0.7776188	0.53605884	0.3681828	-0.5925109	0.62386554	0.7030084	0.08012549	-0.28036076	0.30170155	-0.46123564	-0.71630454	0.60427064	-0.22790278	0.6201631	-0.61227125	-0.2823823	-0.059075203	0.0057379007	0.4205201	-0.61653584	0.45398045	0.54349357	0.13733645	-0.13484642	0.4608165	-0.5921868	-0.34057465	0.6053851	-0.3024238	-0.42477894	-0.31441838	0.4991723	0.31667155	-0.6470818	-0.19494411	0.47744069	0.109546095	0.15670322	0.5331034	0.8270294	0.49273258	-0.09937395	-0.528105	0.7670996	-0.34737593	-0.05538945	-0.17689633	0.07953058	0.8864624	-0.7116284	0.4975763	0.16775842	0.03274706	0.2510183	0.75100505	-0.37129667	0.5311458	0.16407777	0.626164	-0.6444968	0.5747852	-0.4003282	0.53300905	-0.6336747	0.891909	-0.40601724	-0.5424553	-0.31170407	-0.006253161	0.30368444	-0.33751184	0.854897	0.41460323	0.023121687	0.61147696	0.6983745	0.08062333	-0.4816895	0.27742407	-0.20941779	-0.6749518	0.99205214	-0.61256826	-0.35052723	0.35122266	-0.6984543	-0.13185027	-0.37094754	0.7228631	-0.4611444	0.34863314	-0.6734533	-0.7084822	0.3693815	0.20626007	0.4551644	-0.6340817	-0.29383007	-0.5350108	0.78870094	0.69814086	0.99236983	-0.34540248	0.7979957	0.506007	-0.6564078	0.7752437	0.6100813	-0.010662925	-0.0537326	-0.7502996	0.118043415	-0.22951868	0.99006116	0.7209607	-0.99096465	-0.48138365	0.06915989	
0.4453041	0.60987735	0.49848652	-0.27907586	0.3347168	0.18308552	0.82318515	-0.07175522	-0.36268705	0.43914014	-0.06886103	-0.7766334	0.2234386	-0.30732343	-0.03747007	-0.6111512	0.11451726	0.05893446	0.33260396	0.016567282	-0.36651093	0.48538285	-0.8369966	0.5395179	0.1295726	-0.018552333	0.7419824	0.8969416	-0.5962636	-0.16329868	0.28099748	0.29319432	0.42128962	-0.003142406	0.08147226	-0.6497501	0.5333294	0.3576262	-0.046670508	-0.3617664	0.24278341	0.0049465634	0.3276576	0.4770556	0.2717893	0.07708686	-0.48620978	-0.72163945	0.23536773	0.39666286	0.7357927	-0.402357	0.25617152	0.30747074	-0.7952859	-0.42509294	0.14954141	-0.33367723	-0.5588033	0.40630528	0.46491566	0.67157406	-0.2562729	-0.18079102	0.5321497	-0.5896517	-0.03745933	0.3702306	0.1264482	0.32573837	0.44810867	0.9005293	0.663959	-0.13421436	-0.7228844	0.82553536	0.35117534	0.27495694	0.0962981	0.16813307	0.5511572	0.256416	0.42422858	-0.47750077	0.24540134	-0.58542794	0.5776335	-0.48425913	0.54717135	0.4282688	0.6628304	-0.40435907	0.49156457	0.15387715	-0.10999619	-0.43113413	-0.6297404	0.43085206	-0.504752	-0.17854108	-0.40662012	0.57239175	0.12637176	0.59531295	0.5096487	0.29757977	0.22169653	0.40300468	0.479397	-0.8107624	0.51538956	-0.054204073	-0.7990512	0.7202304	0.06850273	-0.1811697	0.1186403	-0.5720753	-0.15763856	-0.30274755	0.64563596	0.35426825	0.13825306	-0.39084345	-0.16637084	-0.24802236	-0.07487226	-0.10923623	-0.51662946	-0.45698223	-0.50359064	0.6142117	0.43250325	0.8897039	-0.13615878	0.43292186	0.552894	-0.20392646	0.11776478	0.46899578	0.53128934	0.62225723	0.38807148	0.6176419	0.48101062	0.30104542	0.40094438	-0.6305244	-0.11377514	0.68418837	
0.5530335	-0.6403844	-0.49161953	-0.0028028637	-0.19027665	-0.28950357	-0.4026429	0.5052424	-0.2652166	-0.37987235	0.6890145	0.46217424	-0.55761206	0.6938691	0.009950752	-0.43954274	0.36306104	0.23782028	-0.28904676	-0.25174704	0.31491143	0.43485212	0.4219932	-0.5409083	0.53280103	-0.48224416	-0.2799555	-0.56423146	0.48697585	0.26025677	0.6251676	-0.37427944	0.51991045	-0.5277957	-0.17328657	0.6188624	-0.5520995	-0.2265851	0.04363877	-0.3633464	0.6685234	0.39412943	-0.39226243	-0.48725086	0.57156944	0.5376194	0.40656868	0.37624663	-0.33790475	-0.291274	-0.01412694	0.7279394	-0.42255202	-0.48484355	0.24121782	0.5736042	-0.5895627	0.43896684	0.3294074	-0.4010987	-0.30047825	-0.45073655	0.54575425	-0.33164167	-0.31869146	0.49667713	0.4720391	0.5858433	-0.2753338	-0.32650438	-0.4556651	-0.5213718	-0.32980865	0.5847133	0.7753098	-0.46869296	-0.13440214	0.64059955	0.58915037	0.41851833	0.6599103	0.54579127	-0.3878386	0.6550339	0.39391783	0.3321163	-0.5141004	0.54701525	-0.47751582	-0.50917387	-0.30272684	0.70075727	-0.52400297	0.46617252	-0.49547368	0.580199	0.37026796	-0.36499497	-0.54919004	0.6816181	0.26653466	-0.51270884	-0.31543908	-0.519621	-0.19707358	-0.4751328	-0.34635684	-0.50503486	-0.27205157	0.6400706	-0.25594118	0.50607675	0.56318074	0.6462616	0.60607135	0.76523566	0.5475006	0.39156795	0.6395915	0.4254463	-0.22153887	-0.2510764	-0.4521361	0.5191328	0.4992219	0.6516094	0.5519799	-0.5430516	0.6881312	-0.31119698	0.37969476	-0.37082228	0.5789123	0.41687292	0.58121896	-0.16662376	-0.33259037	0.69873357	0.7651369	-0.40083703	0.39828223	-0.020218395	0.6680892	-0.53102505	-0.29388124	0.5039854	0.16965409	-0.49884805	-0.17209803	-0.4378212	
-0.06854345	0.059456147	0.17067419	0.20796235	0.13614784	0.22521773	0.40073997	-0.27439684	0.17499554	0.34352008	0.09828754	0.43302593	0.14791748	0.10786775	0.24469002	0.058498055	0.22050932	-0.04380309	0.23461461	-0.066996746	-0.032540523	-0.6016185	-0.258705	-0.3625638	0.09644569	0.1897998	-0.08370367	0.07146724	-0.14007254	0.15173061	0.0011666112	0.39823657	0.1152985	0.20768689	0.12332644	-0.13084535	0.19207975	0.49167344	0.23234901	0.016785918	0.16681542	-0.1407491	-0.18443969	0.29865792	0.15148643	0.0034656976	-0.36055487	-0.085720494	-0.10236196	-0.056553084	0.12555215	-0.15622537	0.21766408	0.03485125	-0.114274904	0.23281124	-0.08055361	-0.32126507	-0.46856156	0.40364727	0.2761265	-0.32424438	0.019492494	0.08754016	0.3751797	-0.2894382	0.107727475	0.24717268	0.036359884	0.12802579	0.17854746	0.26779124	0.20381397	0.19151743	0.026243556	0.55273443	0.07264857	0.12849537	0.0851703	0.082369246	0.19297887	-0.41171828	-0.086402275	-0.23253338	0.519991	0.22324827	0.26793033	-0.2771442	0.0024509286	0.13776717	-0.1321867	-0.05711656	0.12907565	-0.24573924	0.19636951	-0.037212595	-0.086482525	0.030412767	0.22020647	-0.15839846	-0.41108167	0.29487947	0.22095726	0.2933528	0.06357539	-0.20545958	0.19796571	0.19803411	-0.08749345	0.057347752	0.46211472	-0.06486689	0.122179836	0.1520142	0.19033727	0.19693458	-0.28993043	-0.048738703	-0.1743409	0.07552146	0.351262	0.037219632	0.09107201	-0.40698344	-0.107252024	-0.0905205	0.22307889	0.16190408	0.17878073	0.1456962	-0.065280534	0.13026461	-0.18366103	0.24292424	-0.30907822	0.3231222	0.20328917	-0.09621181	0.379561	-0.17813036	0.12738763	0.019147133	0.18848202	0.24336927	0.17078583	0.41192487	-0.14879371	0.29906034	-0.10523852	0.041867044	
0.41078934	-0.00773482	-0.15997492	-0.15357558	-0.1334758	-0.228748	-0.2603675	0.17871791	-0.15246662	-0.07848883	0.19037065	0.3766379	-0.2646975	0.35737115	-0.0872769	-0.5763915	0.21689269	0.21313155	0.07917287	-0.20591103	0.22886728	0.5420971	0.19201113	-0.44263	0.09975938	-0.08238381	-0.03125434	-0.101324074	0.3111221	-0.040150337	0.4820181	-0.029080683	0.38892356	-0.5458029	-0.23457925	0.30712926	-0.23034039	-0.12002648	0.11314471	0.15360594	0.5992484	0.44632846	-0.33338758	-0.16823938	0.46496445	0.233726	0.22772929	0.11074484	-0.24376348	0.31844008	0.14685349	0.2824744	-0.54957753	-0.13980596	0.18474573	0.54608	-0.4882011	0.010045457	0.32827264	-0.12695523	-0.14514694	-0.14159034	0.21732208	-0.023812715	-0.043801855	0.1610621	0.18408538	0.44301587	-0.07758572	-0.22311448	-0.092362374	-0.16135763	0.063206136	0.52069956	0.6160361	-0.43681467	-0.34522003	0.32703748	0.3626684	0.09102369	0.2802831	0.0076438775	-0.12523277	0.49831393	0.53215927	0.3662293	-0.12426123	0.19478676	-0.16370103	-0.1518054	-0.0153335845	0.21577701	-0.11954219	0.31531474	-0.5489697	0.02290185	0.6077596	-0.21694551	-0.6149756	0.45480198	0.008184086	-0.09623725	-0.168834	-0.0539965	-0.40660253	-0.11076611	-0.13965638	-0.187863	-0.23292536	0.34820968	-0.08002836	0.33974242	0.4101321	0.5810328	0.27434894	0.3929068	0.15250106	0.3813353	0.37358588	0.2842336	0.050110854	-0.17637941	-0.10310333	0.30727163	0.2588557	0.4982578	0.3932736	-0.3617908	0.3137429	-0.2355569	0.30963716	-0.25759745	0.47157428	-0.012767558	0.19644107	-0.1429978	-0.12751329	0.51681936	0.44725695	-0.009058829	0.36429363	0.36789793	0.5524229	-0.28659853	-0.24463144	0.5337877	0.005232852	-0.30413887	-0.037995216	-0.04018133	
0.8095123	0.55672896	0.56318885	0.18432139	0.212633	-0.31990102	0.73500365	0.079084486	-0.16622679	0.25156245	0.52600086	0.39361206	0.7304097	0.34349477	0.010240505	-0.052870475	-0.08560301	0.016403722	0.82269067	-0.1118791	-0.1102113	-0.4759745	-0.6814659	-0.6810919	0.06961912	-0.18646537	0.23912494	0.7453244	-0.49905205	0.47264478	0.03408879	0.7048124	0.0695645	-0.6693614	0.34486344	-0.81368023	0.707169	0.16713758	0.2595352	-0.21427464	0.5673375	0.24502324	-0.03342429	0.36804217	0.75720805	-0.6443095	-0.47248486	0.15086167	-0.10691739	0.518379	0.22850263	0.018018559	-0.15703847	0.041889932	-0.27240208	0.29549325	-0.870437	-0.56962466	-0.20550042	0.5769774	0.36529082	-0.1185517	0.21119733	0.66589344	0.5982831	-0.20222054	-0.16919065	0.38614607	-0.25450325	-0.023491912	0.7036815	0.8443696	0.49042776	0.7887683	-0.35688552	0.39762023	-0.21367422	0.71878785	0.35323283	-0.27122492	0.24238135	0.15521096	-0.16999245	0.26263037	0.72688925	0.20351262	0.011056915	-0.28564852	0.6531152	0.19744162	0.34527215	0.046645183	0.26751608	0.38900942	-0.040024996	-0.18020499	-0.5655074	0.20778726	-0.39933598	-0.28594345	-0.24544542	0.45594424	-0.22411874	0.33404675	0.38400766	0.45807758	0.7933939	-0.35377425	0.07541698	0.80566406	0.31303903	0.31874314	0.7481104	0.49293497	-0.23492055	0.8748001	0.047958743	-0.2066393	0.40243492	-0.3134099	-0.066337086	0.1795995	0.02041588	0.26196134	0.056044854	0.25342053	0.7852842	-0.33860323	0.35284775	-0.3819181	-0.5442759	0.51734483	0.8712677	0.18982603	-0.35330144	0.49667692	-0.20684929	0.15224041	-0.24267067	0.16519584	-0.06790681	0.1385273	0.69100577	0.11134399	0.29092294	0.20924504	0.5300817	0.09922403	-0.454148	0.010688855	
0.069187365	-0.37516752	-0.35793528	0.1985625	-0.052064143	-0.007104765	-0.29643124	0.45728064	-0.23598194	-0.38862383	0.271713	0.6232302	-0.5458984	0.21493626	-0.12256715	-0.33277336	-0.13737471	0.29844448	0.11747935	0.11998918	0.39693853	0.3118029	0.3891412	-0.31377852	0.39700505	-0.11148094	-0.35697177	-0.5231821	0.13993856	-0.2402581	0.52389085	-0.30098465	0.27115214	-0.10865618	0.38976976	0.35085484	-0.14009196	0.20671873	0.3112738	-0.03267362	0.4380046	0.38400975	-0.23047012	-0.12250704	0.45830587	0.26485878	0.70924824	0.50811166	-0.099297345	0.26398247	-0.05165998	0.70378304	-0.0321743	-0.37814194	0.26659694	0.2583019	-0.21744217	0.34721717	0.3286474	-0.24821968	-0.055249143	-0.17404903	0.31791362	-0.10939735	-0.24159707	0.35323587	0.16595733	0.5877966	0.19014256	0.22476415	-0.2274674	-0.72813934	-0.18566431	0.64968085	0.7115567	-0.37451884	0.015791833	0.28496668	0.13769715	-0.04351496	0.41494626	0.1745895	-0.35816753	0.47258455	0.34866908	0.31419408	-0.45085064	0.11730397	-0.13655911	-0.13324812	-0.09320902	0.4900714	-0.36145785	0.12558618	-0.4832555	0.39536873	0.45437053	-0.3292302	-0.38335773	0.16414444	0.27101535	-0.2648614	-0.0926057	-0.545777	-0.046065696	-0.53152996	-0.34080437	-0.3459379	-0.36817598	0.23682187	-0.31494078	0.22128488	0.58492684	0.5753481	0.46848124	0.49049923	0.59248054	0.106093384	0.3376814	0.5796741	-0.28353098	-0.31940413	0.13996468	0.16853349	0.15007405	0.43419844	-0.039357405	-0.032228243	0.3355666	-0.09127871	-0.18675761	-0.5325481	0.3571894	-0.30731714	0.35981673	0.2874457	-0.28427795	0.6776535	0.7737094	-0.19347692	0.42047092	0.3805923	0.5118942	-0.084683515	-0.15101981	0.39182502	0.2942462	-0.42585525	-0.34203574	-0.18211576	
0.064820796	-0.0432625	-0.12665844	0.02506161	0.11406333	-0.14656112	0.0220013	0.22194494	0.024121847	-0.0663801	0.37741154	0.37275994	0.0040180665	0.11546443	-0.16264752	-0.4112759	0.25951606	-0.05978604	0.151307	-0.15959421	0.24010518	0.32149684	0.16486548	-0.2103088	0.4099397	-0.21086927	-0.036985073	-0.18530183	0.128241	-0.05001894	0.43259913	-0.00917778	0.27593866	-0.3392871	0.1326207	0.18025608	-0.21807735	-0.050410792	-0.023450177	-0.07574753	0.35713324	0.21295959	-0.23337506	-0.050502487	0.3565555	0.21854886	0.13312928	0.046654016	-0.21922824	0.018640995	0.1841171	0.4402411	-0.22896077	-0.15786439	0.035166394	0.21154848	-0.46588814	0.11352062	0.1865114	-0.14466938	-0.0007900763	-0.17303264	0.31519106	-0.2266464	-0.02357979	0.1562764	0.050956123	0.42953882	-0.09666215	-0.27443334	-0.15057215	-0.14026582	-0.07274612	0.40938693	0.465266	-0.24309084	0.065069355	0.40580523	0.14793338	0.08298887	0.3808126	0.12426059	-0.009048581	0.2327241	0.4235934	0.15789098	-0.014140018	0.053158723	-0.30750328	-0.33891574	-0.11754286	0.34993502	-0.0936098	0.2810185	-0.38421637	0.17778854	-0.055926047	-0.0071033565	-0.2631341	0.21547179	0.09505683	0.072851315	-0.00054718915	-0.0684882	-0.20126195	-0.17494644	-0.00897992	-0.17117648	-0.16330934	-0.031130621	-0.06228496	0.20234674	0.13263728	0.31883746	0.18814386	0.5083212	0.042406525	0.16900237	0.16118363	0.024996703	-0.036715295	-0.14457457	-0.16609682	0.29372242	0.21611863	0.17900324	0.23644884	-0.2827674	0.47722492	-0.12427642	0.1495346	-0.1820489	0.17594653	-0.068648584	0.26424837	-0.014733578	-0.0073434883	0.5835922	0.5692575	-0.07605409	0.1376029	0.12604961	0.4678147	-0.107927695	-0.102383874	0.328532	-0.038525485	-0.17883103	-0.17823182	-0.03114518	
-0.3742217	0.7134332	0.67424256	-0.5470077	0.22273815	0.73191863	0.76935273	-0.2703021	0.31363314	0.25785798	-0.1030818	0.18253791	0.6733826	-0.2990053	0.0394101	-0.1339794	0.15583907	-0.24910972	0.253534	-0.12377652	-0.37853155	0.024817225	-0.406667	0.2212554	-0.43078908	0.3005916	0.21709338	0.47124615	-0.67699754	0.12674466	-0.28612152	0.5909154	0.15838097	0.20299861	0.35857403	-0.037708525	0.28685904	0.2747584	0.1289931	0.303963	0.050758	-0.33727476	0.26874653	-0.017511886	-0.11173694	-0.35675913	-0.48464617	-0.40683267	0.09209479	0.50200206	0.4456395	0.018174032	0.5497468	0.6446998	-0.25055724	-0.19953221	0.5331139	-0.32153666	-0.14870965	-0.14334519	0.45036852	0.046870165	0.23047125	0.2203951	0.6615623	-0.1507784	-0.511357	0.041886896	0.2673716	0.09624326	-0.14613786	0.550502	0.48967794	-0.21484332	-0.4979922	0.5905142	-0.005376894	0.2155752	-0.44105843	0.033527706	0.36650965	-0.37563753	0.100334644	-0.22145277	-0.32784724	-0.14923368	0.7409232	0.15160559	0.5011507	0.50378984	-0.16553211	-0.53324735	0.12144554	-0.3278049	0.49422503	-0.30666623	-0.25030306	0.66868556	-0.04563193	-0.04057291	-0.51916575	0.4368855	0.30838284	0.4068649	-0.097722925	0.47113058	0.5030039	0.3569988	0.37986454	-0.51511085	0.18367732	-0.40704617	-0.04594419	-0.0060309926	0.2078822	-0.07200557	-0.40224496	-0.44824982	-0.18384416	-0.12052047	0.28147048	-0.17400803	-0.13584939	-0.17607823	-0.5485786	0.003782701	0.13338749	-0.014189416	-0.4020927	0.3321839	-0.29865307	0.08596037	-0.36947727	0.09609401	-0.21682367	0.019778369	0.41292733	0.098686814	0.34675598	0.567859	-0.47486603	-0.11466696	-0.037882995	0.23687853	-0.0264703	0.3346357	-0.075836234	0.43940115	-0.18825935	-0.18568467	
0.6043502	-0.6563153	-0.3828583	-0.124633454	-0.50991577	-0.39809304	-0.3648093	0.5806991	-0.47956547	-0.45505038	0.6816477	0.6171925	-0.50547755	0.6285597	0.41867787	-0.7707913	0.32902077	0.30234393	-0.45270845	-0.26457918	0.5835192	0.5895025	0.42480803	-0.51788396	0.38261417	-0.4279806	-0.56873393	-0.44739607	0.47928697	0.5036178	0.7511969	0.06981263	0.56203705	-0.619253	-0.49718103	0.6852019	-0.2724967	-0.49516132	-0.34078372	-0.4677234	0.6509859	0.5672915	-0.35938355	-0.39726192	0.74547654	0.47353783	0.47271222	0.6622905	-0.3655567	-0.11231526	0.27153736	0.43176273	-0.46897808	-0.21313241	0.32564297	0.51111794	-0.7928416	0.5233229	0.5499669	-0.42817202	-0.20318168	-0.0041566063	0.54768866	-0.68971187	-0.48630157	0.46602142	0.58930135	0.69703287	-0.25698692	-0.50650305	-0.69249016	-0.20426309	-0.3377574	0.6258339	0.7339454	-0.61519665	-0.4064107	0.76686466	0.45816547	0.686768	0.79668057	0.63470775	-0.0055416776	0.6860802	0.5564114	0.62643397	-0.17409347	0.61882305	-0.37770912	-0.22655225	-0.39980912	0.7119563	-0.52460355	0.6729782	-0.63320005	0.6560356	0.38360187	-0.42331344	-0.7141624	0.6632818	0.6715599	-0.521528	-0.045238137	-0.3984643	-0.5030001	-0.3984103	-0.26739174	-0.3699497	-0.30690658	0.5557095	-0.27290937	0.6629202	0.58934253	0.8492524	0.63696736	0.7084629	0.6525404	0.51116127	0.23563842	0.6496926	-0.36536837	-0.06854913	-0.5051776	0.7355926	0.63016665	0.7185962	0.8674702	-0.66810447	0.70924866	-0.29159564	0.5801507	-0.32184896	0.4287323	0.39921618	0.5412813	-0.60168445	-0.4298284	0.7927842	0.61488414	-0.65454847	0.34936693	0.03880538	0.5759781	-0.711813	-0.35542616	0.5480427	0.58393735	-0.5206225	-0.21783	-0.59127355	
0.7272653	-0.42363352	-0.21874842	-0.14373156	-0.3860219	-0.21550399	-0.35462615	0.20280196	0.069179356	-0.10682705	0.27490884	0.3268465	-0.084363006	0.069156006	0.020658055	-0.19994721	0.1216734	0.3491351	-0.4096964	-0.06913722	0.059205912	0.12181997	0.18333457	-0.17764454	0.65015656	-0.10220347	-0.13364089	-0.021288242	-0.3504328	-0.52209455	0.49108404	-0.012252986	0.6428042	-0.027227798	0.089249074	0.35024247	-0.007378369	-0.09669746	-0.15408821	-0.33804402	0.6243255	-0.17944413	-0.44491473	0.17060904	0.09395752	0.3225308	0.4453205	0.08534049	-0.31781948	-0.03700766	0.0630899	0.54348385	0.20435184	0.19440928	9.26256e-05	0.40433732	-0.3711739	0.35022926	0.22006148	-0.30222398	-0.3324194	0.0034056376	0.26078692	-0.19006148	-0.13235863	0.13094299	-0.15741977	0.5107609	-0.09031662	-0.025327284	-0.38760167	-0.18030031	-0.06033055	0.058040176	0.51637316	-0.066729866	0.040319026	0.26900262	0.17841445	0.548237	0.713377	0.007969389	-0.12757102	0.12848651	0.42754635	0.61061424	-0.10444738	0.3158956	-0.022325994	-0.19369784	-0.012488575	-0.0480685	-0.030292338	0.1689421	0.07771864	-0.12912025	0.5300403	0.0019795496	-0.47716752	0.2793778	0.3956615	0.15716268	-0.4631342	-0.23356602	-0.24087209	-0.10577579	0.1171656	-0.039905787	0.01042335	-0.3235275	-0.14737038	0.21130852	-0.19098985	0.79257363	0.15192494	0.1652446	0.38848144	-0.13629447	0.2507915	0.06260569	0.3419147	-0.55049133	-0.2788336	0.32157785	-0.37676117	0.37695065	0.38435656	-0.11264789	0.019458398	0.007985719	-0.40468058	0.086673	0.60567164	0.74857014	0.45024243	0.069929734	0.07063619	0.578416	0.5924603	-0.19376846	0.11003648	0.045159057	0.52633244	-0.11524838	-0.2690747	0.6444996	0.68593067	-0.7812302	-0.49547493	-0.09109086	
